"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"WRD 20-9 C_30.0_908.0",54.9,55.6444444444444,56.3888888888889,57.1333333333333,57.8777777777778,58.6222222222222,59.3666666666667,60.1111111111111,60.8555555555556,61.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_909.0",69.3,69.7666666666667,70.2333333333333,70.7,71.1666666666667,71.6333333333333,72.1,72.5666666666667,73.0333333333333,73.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_910.0",48,48.4,48.8,49.2,49.6,50,50.4,50.8,51.2,51.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_911.0",30.8,31.3333333333333,31.8666666666667,32.4,32.9333333333333,33.4666666666667,34,34.5333333333333,35.0666666666667,35.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_913.0",15.6,16.0888888888889,16.5777777777778,17.0666666666667,17.5555555555556,18.0444444444444,18.5333333333333,19.0222222222222,19.5111111111111,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_914.0",55.9,56.8333333333333,57.7666666666667,58.7,59.6333333333333,60.5666666666667,61.5,62.4333333333333,63.3666666666667,64.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_915.0",20,20.5888888888889,21.1777777777778,21.7666666666667,22.3555555555556,22.9444444444444,23.5333333333333,24.1222222222222,24.7111111111111,25.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_916.0",37,37.8222222222222,38.6444444444444,39.4666666666667,40.2888888888889,41.1111111111111,41.9333333333333,42.7555555555556,43.5777777777778,44.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_917.0",19.7,20.2888888888889,20.8777777777778,21.4666666666667,22.0555555555556,22.6444444444444,23.2333333333333,23.8222222222222,24.4111111111111,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_918.0",72.7,73.7555555555556,74.8111111111111,75.8666666666667,76.9222222222222,77.9777777777778,79.0333333333333,80.0888888888889,81.1444444444444,82.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_919.0",26.4,26.6555555555556,26.9111111111111,27.1666666666667,27.4222222222222,27.6777777777778,27.9333333333333,28.1888888888889,28.4444444444444,28.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_920.0",70,70.2777777777778,70.5555555555556,70.8333333333333,71.1111111111111,71.3888888888889,71.6666666666667,71.9444444444444,72.2222222222222,72.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_921.0",56,56.6888888888889,57.3777777777778,58.0666666666667,58.7555555555556,59.4444444444444,60.1333333333333,60.8222222222222,61.5111111111111,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_922.0",47.5,48.5666666666667,49.6333333333333,50.7,51.7666666666667,52.8333333333333,53.9,54.9666666666667,56.0333333333333,57.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_923.0",22,22.4666666666667,22.9333333333333,23.4,23.8666666666667,24.3333333333333,24.8,25.2666666666667,25.7333333333333,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_30.0_924.0",17.9,18.1444444444444,18.3888888888889,18.6333333333333,18.8777777777778,19.1222222222222,19.3666666666667,19.6111111111111,19.8555555555556,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_926.0",61,61.5666666666667,62.1333333333333,62.7,63.2666666666667,63.8333333333333,64.4,64.9666666666667,65.5333333333333,66.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_927.0",51.8,52.9,54,55.1,56.2,57.3,58.4,59.5,60.6,61.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_928.0",17.9,18.2,18.5,18.8,19.1,19.4,19.7,20,20.3,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_929.0",28.9,29.2111111111111,29.5222222222222,29.8333333333333,30.1444444444444,30.4555555555556,30.7666666666667,31.0777777777778,31.3888888888889,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_930.0",35.9,36.5777777777778,37.2555555555556,37.9333333333333,38.6111111111111,39.2888888888889,39.9666666666667,40.6444444444444,41.3222222222222,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_931.0",31.6,31.8222222222222,32.0444444444444,32.2666666666667,32.4888888888889,32.7111111111111,32.9333333333333,33.1555555555556,33.3777777777778,33.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_932.0",57,57.2444444444444,57.4888888888889,57.7333333333333,57.9777777777778,58.2222222222222,58.4666666666667,58.7111111111111,58.9555555555555,59.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_933.0",68.7,69.2111111111111,69.7222222222222,70.2333333333333,70.7444444444444,71.2555555555556,71.7666666666667,72.2777777777778,72.7888888888889,73.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_934.0",61.5,61.7111111111111,61.9222222222222,62.1333333333333,62.3444444444444,62.5555555555556,62.7666666666667,62.9777777777778,63.1888888888889,63.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_935.0",15,15.2666666666667,15.5333333333333,15.8,16.0666666666667,16.3333333333333,16.6,16.8666666666667,17.1333333333333,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_936.0",61.5,62.3888888888889,63.2777777777778,64.1666666666667,65.0555555555556,65.9444444444444,66.8333333333333,67.7222222222222,68.6111111111111,69.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_937.0",49,49.9333333333333,50.8666666666667,51.8,52.7333333333333,53.6666666666667,54.6,55.5333333333333,56.4666666666667,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_938.0",17,17.5111111111111,18.0222222222222,18.5333333333333,19.0444444444444,19.5555555555556,20.0666666666667,20.5777777777778,21.0888888888889,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_939.0",15.8,15.9555555555556,16.1111111111111,16.2666666666667,16.4222222222222,16.5777777777778,16.7333333333333,16.8888888888889,17.0444444444444,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_940.0",28.8,29.5222222222222,30.2444444444444,30.9666666666667,31.6888888888889,32.4111111111111,33.1333333333333,33.8555555555556,34.5777777777778,35.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_941.0",15,15.1222222222222,15.2444444444444,15.3666666666667,15.4888888888889,15.6111111111111,15.7333333333333,15.8555555555556,15.9777777777778,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_942.0",17.5,17.9222222222222,18.3444444444444,18.7666666666667,19.1888888888889,19.6111111111111,20.0333333333333,20.4555555555556,20.8777777777778,21.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_943.0",24.6,25.2333333333333,25.8666666666667,26.5,27.1333333333333,27.7666666666667,28.4,29.0333333333333,29.6666666666667,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_944.0",45.4,46.2555555555556,47.1111111111111,47.9666666666667,48.8222222222222,49.6777777777778,50.5333333333333,51.3888888888889,52.2444444444444,53.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_945.0",64.1,64.0333333333333,63.9666666666667,63.9,63.8333333333333,63.7666666666667,63.7,63.6333333333333,63.5666666666667,63.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_946.0",30.9,31.5444444444444,32.1888888888889,32.8333333333333,33.4777777777778,34.1222222222222,34.7666666666667,35.4111111111111,36.0555555555556,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_948.0",18.8,19.1555555555556,19.5111111111111,19.8666666666667,20.2222222222222,20.5777777777778,20.9333333333333,21.2888888888889,21.6444444444444,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_949.0",23.2,23.7,24.2,24.7,25.2,25.7,26.2,26.7,27.2,27.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_950.0",38,38.1333333333333,38.2666666666667,38.4,38.5333333333333,38.6666666666667,38.8,38.9333333333333,39.0666666666667,39.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_951.0",25.4,26.1444444444444,26.8888888888889,27.6333333333333,28.3777777777778,29.1222222222222,29.8666666666667,30.6111111111111,31.3555555555556,32.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_952.0",57.4,57.3444444444444,57.2888888888889,57.2333333333333,57.1777777777778,57.1222222222222,57.0666666666667,57.0111111111111,56.9555555555555,56.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_953.0",65.2,66.1,67,67.9,68.8,69.7,70.6,71.5,72.4,73.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_954.0",74,74.0777777777778,74.1555555555556,74.2333333333333,74.3111111111111,74.3888888888889,74.4666666666667,74.5444444444445,74.6222222222222,74.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_955.0",32.8,33.5888888888889,34.3777777777778,35.1666666666667,35.9555555555556,36.7444444444444,37.5333333333333,38.3222222222222,39.1111111111111,39.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_956.0",46.5,47.3333333333333,48.1666666666667,49,49.8333333333333,50.6666666666667,51.5,52.3333333333333,53.1666666666667,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_957.0",20.5,20.7555555555556,21.0111111111111,21.2666666666667,21.5222222222222,21.7777777777778,22.0333333333333,22.2888888888889,22.5444444444444,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_958.0",37.6,38.6,39.6,40.6,41.6,42.6,43.6,44.6,45.6,46.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_959.0",17.4,17.8111111111111,18.2222222222222,18.6333333333333,19.0444444444444,19.4555555555556,19.8666666666667,20.2777777777778,20.6888888888889,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_960.0",35.4,36.0777777777778,36.7555555555556,37.4333333333333,38.1111111111111,38.7888888888889,39.4666666666667,40.1444444444444,40.8222222222222,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_961.0",55,55.8777777777778,56.7555555555556,57.6333333333333,58.5111111111111,59.3888888888889,60.2666666666667,61.1444444444444,62.0222222222222,62.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_31.0_962.0",54.5,55.3111111111111,56.1222222222222,56.9333333333333,57.7444444444444,58.5555555555556,59.3666666666667,60.1777777777778,60.9888888888889,61.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_703.0",24,24.1222222222222,24.2444444444444,24.3666666666667,24.4888888888889,24.6111111111111,24.7333333333333,24.8555555555556,24.9777777777778,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_704.0",24,24.2888888888889,24.5777777777778,24.8666666666667,25.1555555555556,25.4444444444444,25.7333333333333,26.0222222222222,26.3111111111111,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_705.0",18,18.0666666666667,18.1333333333333,18.2,18.2666666666667,18.3333333333333,18.4,18.4666666666667,18.5333333333333,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_706.0",28,28.4222222222222,28.8444444444444,29.2666666666667,29.6888888888889,30.1111111111111,30.5333333333333,30.9555555555556,31.3777777777778,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_707.0",15,15.1111111111111,15.2222222222222,15.3333333333333,15.4444444444444,15.5555555555556,15.6666666666667,15.7777777777778,15.8888888888889,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_708.0",91,91.0888888888889,91.1777777777778,91.2666666666667,91.3555555555556,91.4444444444444,91.5333333333333,91.6222222222222,91.7111111111111,91.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_709.0",26,26.4222222222222,26.8444444444444,27.2666666666667,27.6888888888889,28.1111111111111,28.5333333333333,28.9555555555556,29.3777777777778,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_710.0",52,52.2555555555556,52.5111111111111,52.7666666666667,53.0222222222222,53.2777777777778,53.5333333333333,53.7888888888889,54.0444444444445,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_711.0",15,15.0888888888889,15.1777777777778,15.2666666666667,15.3555555555556,15.4444444444444,15.5333333333333,15.6222222222222,15.7111111111111,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_712.0",56,56.6888888888889,57.3777777777778,58.0666666666667,58.7555555555556,59.4444444444444,60.1333333333333,60.8222222222222,61.5111111111111,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_713.0",28,28.1666666666667,28.3333333333333,28.5,28.6666666666667,28.8333333333333,29,29.1666666666667,29.3333333333333,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_714.0",23,23.3777777777778,23.7555555555556,24.1333333333333,24.5111111111111,24.8888888888889,25.2666666666667,25.6444444444444,26.0222222222222,26.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_715.0",36,36.1444444444444,36.2888888888889,36.4333333333333,36.5777777777778,36.7222222222222,36.8666666666667,37.0111111111111,37.1555555555556,37.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_716.0",39,39.1777777777778,39.3555555555556,39.5333333333333,39.7111111111111,39.8888888888889,40.0666666666667,40.2444444444444,40.4222222222222,40.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_718.0",56,56.5333333333333,57.0666666666667,57.6,58.1333333333333,58.6666666666667,59.2,59.7333333333333,60.2666666666667,60.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_719.0",24,24.2555555555556,24.5111111111111,24.7666666666667,25.0222222222222,25.2777777777778,25.5333333333333,25.7888888888889,26.0444444444444,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_720.0",15,15.0777777777778,15.1555555555556,15.2333333333333,15.3111111111111,15.3888888888889,15.4666666666667,15.5444444444444,15.6222222222222,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_722.0",22,22,22,22,22,22,22,22,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_729.0",22,22.3888888888889,22.7777777777778,23.1666666666667,23.5555555555556,23.9444444444444,24.3333333333333,24.7222222222222,25.1111111111111,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_730.0",29,29.1222222222222,29.2444444444444,29.3666666666667,29.4888888888889,29.6111111111111,29.7333333333333,29.8555555555556,29.9777777777778,30.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_731.0",17,17.2444444444444,17.4888888888889,17.7333333333333,17.9777777777778,18.2222222222222,18.4666666666667,18.7111111111111,18.9555555555556,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_732.0",38,38.1444444444444,38.2888888888889,38.4333333333333,38.5777777777778,38.7222222222222,38.8666666666667,39.0111111111111,39.1555555555556,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_733.0",25,25.2888888888889,25.5777777777778,25.8666666666667,26.1555555555556,26.4444444444444,26.7333333333333,27.0222222222222,27.3111111111111,27.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_734.0",29,29.4333333333333,29.8666666666667,30.3,30.7333333333333,31.1666666666667,31.6,32.0333333333333,32.4666666666667,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_735.0",21,21.0777777777778,21.1555555555556,21.2333333333333,21.3111111111111,21.3888888888889,21.4666666666667,21.5444444444444,21.6222222222222,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_736.0",39,39.5555555555556,40.1111111111111,40.6666666666667,41.2222222222222,41.7777777777778,42.3333333333333,42.8888888888889,43.4444444444444,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_737.0",21,21.1222222222222,21.2444444444444,21.3666666666667,21.4888888888889,21.6111111111111,21.7333333333333,21.8555555555556,21.9777777777778,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_738.0",38,38.4333333333333,38.8666666666667,39.3,39.7333333333333,40.1666666666667,40.6,41.0333333333333,41.4666666666667,41.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_739.0",19,19.1222222222222,19.2444444444444,19.3666666666667,19.4888888888889,19.6111111111111,19.7333333333333,19.8555555555556,19.9777777777778,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_740.0",35,35.3777777777778,35.7555555555556,36.1333333333333,36.5111111111111,36.8888888888889,37.2666666666667,37.6444444444444,38.0222222222222,38.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_741.0",32,32.4555555555556,32.9111111111111,33.3666666666667,33.8222222222222,34.2777777777778,34.7333333333333,35.1888888888889,35.6444444444444,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_742.0",33,33.3333333333333,33.6666666666667,34,34.3333333333333,34.6666666666667,35,35.3333333333333,35.6666666666667,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_743.0",18,18.0888888888889,18.1777777777778,18.2666666666667,18.3555555555556,18.4444444444444,18.5333333333333,18.6222222222222,18.7111111111111,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_744.0",31,31.0444444444444,31.0888888888889,31.1333333333333,31.1777777777778,31.2222222222222,31.2666666666667,31.3111111111111,31.3555555555556,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_745.0",40,40.3777777777778,40.7555555555556,41.1333333333333,41.5111111111111,41.8888888888889,42.2666666666667,42.6444444444444,43.0222222222222,43.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_746.0",44,44.4888888888889,44.9777777777778,45.4666666666667,45.9555555555555,46.4444444444444,46.9333333333333,47.4222222222222,47.9111111111111,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_747.0",16,16.0777777777778,16.1555555555556,16.2333333333333,16.3111111111111,16.3888888888889,16.4666666666667,16.5444444444444,16.6222222222222,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_748.0",48,48.6,49.2,49.8,50.4,51,51.6,52.2,52.8,53.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_749.0",31,31.4,31.8,32.2,32.6,33,33.4,33.8,34.2,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_62.0_750.0",33,33.3555555555556,33.7111111111111,34.0666666666667,34.4222222222222,34.7777777777778,35.1333333333333,35.4888888888889,35.8444444444444,36.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
